blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
LeBlanc,Pantheon,Aphelios,Miss Fortune,10.2,HyBrid,Viper,,,,
Syndra,Braum,Nautilus,Leona,10.2,Secret,sanghyeon,,,,
,,,,,,,SeolHaeOne Prince,Griffin,blue_side,red_side
Qiyana,Akali,Ornn,Aatrox,10.2,Sw0rd,Ikssu,,,,
Soraka,Sett,Gragas,Olaf,10.2,Tarzan,Flawless,,,,
Rumble,Miss Fortune,Lucian,Syndra,10.2,Ucal,Keine,,,,
Pyke,Thresh,Ezreal,Aphelios,10.2,Viper,Trigger,,,,
Rakan,Yasuo,Braum,Bard,10.2,sanghyeon,Mia,,,,
,,,,,,,Griffin,SeolHaeOne Prince,blue_side,red_side
Pantheon,Akali,Gnar,Sett,10.2,Nuguri,Rascal,,,,
Zoe,Mordekaiser,Ivern,Sejuani,10.2,Canyon,Clid,,,,
Ornn,Syndra,Orianna,Azir,10.2,ShowMaker,Bdd,,,,
Jarvan IV,Lee Sin,Aphelios,Miss Fortune,10.2,Nuclear,Ruler,,,,
Elise,Renekton,Nautilus,Braum,10.2,Hoit,Kellin,,,,
,,,,,,,DAMWON Gaming,Gen.G eSports,red_side,blue_side
Mordekaiser,Akali,Sett,Gnar,10.2,Rascal,Nuguri,,,,
Aatrox,Ornn,Sejuani,Taliyah,10.2,Clid,Canyon,,,,
Syndra,Zoe,Pantheon,Renekton,10.2,Bdd,ShowMaker,,,,
Kled,Kalista,Kaisa,Aphelios,10.2,Ruler,Nuclear,,,,
Lucian,Xayah,Braum,Rakan,10.2,Kellin,Hoit,,,,
,,,,,,,Gen.G eSports,DAMWON Gaming,blue_side,red_side
Yuumi,Lucian,Ornn,Tryndamere,10.2,Doran,CuVee,,,,
Renekton,Akali,Olaf,Lee Sin,10.2,Pyosik,Haru,,,,
Sett,Aphelios,Zoe,Karma,10.2,Chovy,Tempt,,,,
Xayah,Nautilus,Miss Fortune,Soraka,10.2,Deft,Vsta,,,,
Varus,Thresh,Pyke,Shen,10.2,Keria,Lehends,,,,
,,,,,,,DragonX,Hanwha Life eSports,blue_side,red_side
Lee Sin,Yuumi,Aatrox,Mordekaiser,10.2,CuVee,Doran,,,,
Lucian,Sett,Diana,Jarvan IV,10.2,Haru,Pyosik,,,,
Akali,Aphelios,Rumble,Nautilus,10.2,Tempt,Chovy,,,,
Senna,Soraka,Xayah,Ezreal,10.2,Vsta,Deft,,,,
LeBlanc,Renekton,Rakan,Karma,10.2,Lehends,Keria,,,,
,,,,,,,Hanwha Life eSports,DragonX,red_side,blue_side
RekSai,Pantheon,Akali,Sett,10.2,SoHwan,Canna,,,,
Gragas,Soraka,Jarvan IV,Diana,10.2,bono,Cuzz,,,,
Karthus,Ornn,Cassiopeia,Syndra,10.2,kurO,Faker,,,,
LeBlanc,Leona,Miss Fortune,Aphelios,10.2,Aiming,Teddy,,,,
Sejuani,Rumble,Thresh,Nautilus,10.2,TusiN,Effort,,,,
,,,,,,,KT Rolster,T1,red_side,blue_side
Pantheon,Aphelios,Ornn,Aatrox,10.2,Canna,SoHwan,,,,
Soraka,Sett,Olaf,Gragas,10.2,Cuzz,Malrang,,,,
Miss Fortune,Akali,Viktor,Zoe,10.2,Faker,kurO,,,,
Renekton,RekSai,Xayah,Senna,10.2,Teddy,Aiming,,,,
Mordekaiser,Diana,Rakan,Tahm Kench,10.2,Effort,TusiN,,,,
,,,,,,,T1,KT Rolster,blue_side,red_side
Elise,Akali,Aatrox,Kennen,10.2,Sw0rd,Summit,,,,
Ornn,Aphelios,Gragas,Olaf,10.2,Tarzan,OnFleek,,,,
Sett,Lucian,Jayce,Zoe,10.2,Ucal,Dove,,,,
Irelia,Yasuo,Senna,Varus,10.2,Viper,Route,,,,
LeBlanc,Renekton,Braum,Tahm Kench,10.2,sanghyeon,Joker,,,,
,,,,,,,Griffin,Sandbox Gaming,red_side,blue_side
Taliyah,Akali,Lucian,Pantheon,10.2,Summit,Sw0rd,,,,
Ornn,Aatrox,Gragas,Elise,10.2,OnFleek,Tarzan,,,,
Renekton,Sett,Zoe,Varus,10.2,Dove,Ucal,,,,
Irelia,Olaf,Senna,Aphelios,10.2,Route,Viper,,,,
Jayce,LeBlanc,Tahm Kench,Nautilus,10.2,Joker,sanghyeon,,,,
,,,,,,,Sandbox Gaming,Griffin,red_side,blue_side
Elise,Akali,Aatrox,Lucian,10.2,Sw0rd,Summit,,,,
Sett,Ornn,Gragas,Zac,10.2,Tarzan,OnFleek,,,,
Olaf,Taliyah,Qiyana,Diana,10.2,Ucal,Dove,,,,
LeBlanc,Yasuo,Miss Fortune,Aphelios,10.2,Viper,Route,,,,
Zoe,Irelia,Braum,Tahm Kench,10.2,sanghyeon,Joker,,,,
,,,,,,,Griffin,Sandbox Gaming,blue_side,red_side
Lucian,Qiyana,Ornn,Gangplank,10.2,Ikssu,Kiin,,,,
Jarvan IV,Pantheon,RekSai,Elise,10.2,Flawless,Spirit,,,,
Sett,Akali,Viktor,Orianna,10.2,Keine,Fly,,,,
Aatrox,Blitzcrank,Aphelios,Ashe,10.2,HyBrid,Mystic,,,,
Renekton,Nautilus,Leona,Rumble,10.2,Secret,Jelly,,,,
,,,,,,,SeolHaeOne Prince,Afreeca Freecs,red_side,blue_side
Qiyana,Lucian,Viktor,Soraka,10.2,Kiin,Ikssu,,,,
Pantheon,Akali,Lee Sin,Olaf,10.2,Spirit,Flawless,,,,
Rumble,Jarvan IV,Orianna,Syndra,10.2,Fly,Keine,,,,
Rakan,Irelia,Aphelios,Morgana,10.2,Ssol,Trigger,,,,
Ornn,Aatrox,Yuumi,Pyke,10.2,Jelly,Mia,,,,
,,,,,,,Afreeca Freecs,SeolHaeOne Prince,red_side,blue_side
Lucian,Qiyana,Illaoi,Aatrox,10.2,Ikssu,Kiin,,,,
Jarvan IV,Olaf,Lee Sin,Elise,10.2,Flawless,Dread,,,,
Sett,Aphelios,Akali,Pantheon,10.2,Keine,ALL IN,,,,
Ashe,Syndra,Miss Fortune,Caitlyn,10.2,HyBrid,Mystic,,,,
Varus,Ornn,Nautilus,Tahm Kench,10.2,Secret,Jelly,,,,
,,,,,,,SeolHaeOne Prince,Afreeca Freecs,red_side,blue_side
Diana,Akali,Kennen,Ornn,10.2,Kiin,CuVee,,,,
Yuumi,Lucian,Elise,Jarvan IV,10.2,Spirit,Haru,,,,
Sett,Ashe,Pantheon,Rumble,10.2,Fly,Tempt,,,,
Soraka,Blitzcrank,Miss Fortune,Aphelios,10.2,Mystic,Vsta,,,,
Mordekaiser,Renekton,Nautilus,Thresh,10.2,Jelly,Lehends,,,,
,,,,,,,Afreeca Freecs,Hanwha Life eSports,red_side,blue_side
Lucian,Yuumi,Mordekaiser,Aatrox,10.2,CuVee,Kiin,,,,
Jarvan IV,Taliyah,Lee Sin,Elise,10.2,Haru,Spirit,,,,
Akali,Sett,Rumble,Pantheon,10.2,Tempt,Fly,,,,
Kennen,Diana,Miss Fortune,Aphelios,10.2,Vsta,Mystic,,,,
Blitzcrank,Olaf,Thresh,Nautilus,10.2,Lehends,Jelly,,,,
,,,,,,,Hanwha Life eSports,Afreeca Freecs,red_side,blue_side
Yuumi,Akali,Kennen,Quinn,10.2,Kiin,CuVee,,,,
Jarvan IV,Lucian,Karthus,Elise,10.2,Spirit,Haru,,,,
Rumble,Sett,Pantheon,Zoe,10.2,Fly,Tempt,,,,
Ornn,Aatrox,Aphelios,Xayah,10.2,Mystic,Vsta,,,,
Mordekaiser,Leona,Nautilus,Rakan,10.2,Jelly,Lehends,,,,
,,,,,,,Afreeca Freecs,Hanwha Life eSports,blue_side,red_side
Irelia,Lucian,Aatrox,Kennen,10.2,Summit,Doran,,,,
Ornn,Akali,Olaf,RekSai,10.2,OnFleek,Pyosik,,,,
Lee Sin,Sett,Zoe,Viktor,10.2,Dove,Chovy,,,,
LeBlanc,Leona,Aphelios,Miss Fortune,10.2,Leo,Deft,,,,
Rumble,Thresh,Braum,Nautilus,10.2,GorillA,Keria,,,,
,,,,,,,Sandbox Gaming,DragonX,blue_side,red_side
Elise,Akali,Kennen,Aatrox,10.2,Doran,Summit,,,,
Olaf,Sett,Lee Sin,RekSai,10.2,Pyosik,OnFleek,,,,
Renekton,Lucian,Nautilus,Zoe,10.2,Chovy,Dove,,,,
Leona,LeBlanc,Miss Fortune,Aphelios,10.2,Deft,Leo,,,,
Irelia,Syndra,Thresh,Blitzcrank,10.2,Keria,GorillA,,,,
,,,,,,,DragonX,Sandbox Gaming,blue_side,red_side
Irelia,Lucian,Aatrox,Renekton,10.2,Summit,Doran,,,,
Ornn,Akali,Olaf,Elise,10.2,OnFleek,Pyosik,,,,
Lee Sin,Sett,Zoe,Qiyana,10.2,Dove,Chovy,,,,
Leona,Quinn,Miss Fortune,Aphelios,10.2,Leo,Deft,,,,
Nocturne,Blitzcrank,Nautilus,Thresh,10.2,GorillA,Keria,,,,
,,,,,,,Sandbox Gaming,DragonX,red_side,blue_side
Taliyah,Akali,Ornn,Aatrox,10.2,Rascal,Sw0rd,,,,
Soraka,Lee Sin,Jarvan IV,Elise,10.2,Clid,Tarzan,,,,
Mordekaiser,Sett,Zoe,Lucian,10.2,Bdd,Naehyun,,,,
Qiyana,Miss Fortune,Kalista,Aphelios,10.2,Ruler,Viper,,,,
Tryndamere,Rakan,Taric,Nami,10.2,Kellin,sanghyeon,,,,
,,,,,,,Gen.G eSports,Griffin,blue_side,red_side
Mordekaiser,Taliyah,Sett,Ornn,10.2,Sw0rd,Rascal,,,,
Lee Sin,Akali,Jarvan IV,RekSai,10.2,Tarzan,Clid,,,,
Elise,Soraka,Syndra,Zoe,10.2,Ucal,Bdd,,,,
LeBlanc,Rumble,Miss Fortune,Aphelios,10.2,Viper,Ruler,,,,
Cassiopeia,Galio,Braum,Bard,10.2,sanghyeon,Kellin,,,,
,,,,,,,Griffin,Gen.G eSports,red_side,blue_side
Sett,Pantheon,Rumble,Ryze,10.2,Ikssu,Nuguri,,,,
Lucian,Akali,Olaf,Jarvan IV,10.2,Flawless,Canyon,,,,
Syndra,Elise,Qiyana,LeBlanc,10.2,Keine,ShowMaker,,,,
Aatrox,Zoe,Aphelios,Xayah,10.2,HyBrid,Nuclear,,,,
Irelia,Nautilus,Thresh,Rakan,10.2,Secret,BeryL,,,,
,,,,,,,SeolHaeOne Prince,DAMWON Gaming,red_side,blue_side
Pantheon,Akali,Aatrox,Mordekaiser,10.2,Nuguri,Ikssu,,,,
Rumble,Syndra,Lee Sin,Elise,10.2,Canyon,Flawless,,,,
Qiyana,Sett,LeBlanc,Lissandra,10.2,ShowMaker,Keine,,,,
Renekton,RekSai,Aphelios,Miss Fortune,10.2,Nuclear,HyBrid,,,,
Kled,Jarvan IV,Nautilus,Leona,10.2,BeryL,Secret,,,,
,,,,,,,DAMWON Gaming,SeolHaeOne Prince,blue_side,red_side
Jarvan IV,Akali,Sett,Mordekaiser,10.2,Chovy,SoHwan,,,,
Olaf,Irelia,Gragas,RekSai,10.2,Pyosik,bono,,,,
Elise,Lucian,Qiyana,LeBlanc,10.2,Quad,kurO,,,,
Yuumi,Miss Fortune,Ziggs,Aphelios,10.2,Deft,Aiming,,,,
Thresh,Xayah,Tahm Kench,Blitzcrank,10.2,Keria,TusiN,,,,
,,,,,,,DragonX,KT Rolster,red_side,blue_side
Irelia,Pantheon,Renekton,Quinn,10.2,SoHwan,Chovy,,,,
Akali,LeBlanc,Elise,Lee Sin,10.2,bono,Pyosik,,,,
Lucian,Sett,Zoe,Cassiopeia,10.2,kurO,Quad,,,,
Thresh,Syndra,Miss Fortune,Aphelios,10.2,Aiming,Deft,,,,
Morgana,Qiyana,Leona,Alistar,10.2,TusiN,Keria,,,,
,,,,,,,KT Rolster,DragonX,red_side,blue_side
LeBlanc,Akali,Aatrox,Camille,10.2,Chovy,SoHwan,,,,
Elise,Lucian,RekSai,Jarvan IV,10.2,Pyosik,Malrang,,,,
Sett,Lee Sin,Cassiopeia,Syndra,10.2,Quad,kurO,,,,
Kennen,Thresh,Aphelios,Miss Fortune,10.2,Deft,Aiming,,,,
Rumble,Ornn,Alistar,Leona,10.2,Keria,TusiN,,,,
,,,,,,,DragonX,KT Rolster,blue_side,red_side
RekSai,Akali,Sett,Mordekaiser,10.2,CuVee,Roach,,,,
LeBlanc,Elise,Diana,Jarvan IV,10.2,Haru,Cuzz,,,,
Lucian,Pantheon,Rumble,Aatrox,10.2,Tempt,Faker,,,,
Ryze,Lee Sin,Miss Fortune,Aphelios,10.2,Vsta,Teddy,,,,
Nautilus,Gragas,Shen,Leona,10.2,Lehends,Effort,,,,
,,,,,,,Hanwha Life eSports,T1,blue_side,red_side
Diana,Akali,Sett,Vayne,10.2,Canna,CuVee,,,,
Pantheon,RekSai,Gragas,Elise,10.2,Cuzz,Haru,,,,
Rumble,LeBlanc,Cassiopeia,Ryze,10.2,Faker,Tempt,,,,
Lucian,Syndra,Miss Fortune,Aphelios,10.2,Teddy,Vsta,,,,
Renekton,Yasuo,Nautilus,Rakan,10.2,Effort,Lehends,,,,
,,,,,,,T1,Hanwha Life eSports,blue_side,red_side
RekSai,Pantheon,Soraka,Aatrox,10.2,CuVee,Canna,,,,
Jarvan IV,Sett,Olaf,Gragas,10.2,Haru,Cuzz,,,,
Akali,Rumble,Ornn,Cassiopeia,10.2,Tempt,Faker,,,,
LeBlanc,Blitzcrank,Aphelios,Miss Fortune,10.2,Vsta,Teddy,,,,
Mordekaiser,Lucian,Yuumi,Thresh,10.2,Lehends,Effort,,,,
,,,,,,,Hanwha Life eSports,T1,blue_side,red_side
Rumble,Taliyah,Ornn,Lucian,10.2,Sw0rd,Kiin,,,,
Mordekaiser,Yasuo,Lee Sin,Gragas,10.2,Tarzan,Spirit,,,,
Elise,Akali,Sett,Pantheon,10.2,Ucal,Fly,,,,
Karthus,Tahm Kench,Senna,Aphelios,10.2,Viper,Ssol,,,,
Braum,RekSai,Thresh,Blitzcrank,10.2,sanghyeon,Jelly,,,,
,,,,,,,Griffin,Afreeca Freecs,red_side,blue_side
Syndra,Akali,Kennen,Mordekaiser,10.2,Kiin,Sw0rd,,,,
Taliyah,Sett,Jarvan IV,Lee Sin,10.2,Spirit,Tarzan,,,,
Lucian,Elise,Viktor,Ornn,10.2,Fly,Ucal,,,,
Leona,Rakan,Ashe,Aphelios,10.2,Mystic,Viper,,,,
LeBlanc,Braum,Rumble,Thresh,10.2,Jelly,sanghyeon,,,,
,,,,,,,Afreeca Freecs,Griffin,blue_side,red_side
Rumble,Akali,Sett,Mordekaiser,10.2,Summit,Ikssu,,,,
Pantheon,Olaf,RekSai,Jarvan IV,10.2,OnFleek,Flawless,,,,
Qiyana,Elise,Zoe,Cassiopeia,10.2,Dove,Keine,,,,
Ornn,Tahm Kench,Syndra,Aphelios,10.2,Leo,HyBrid,,,,
Orianna,Leona,Thresh,Nautilus,10.2,GorillA,Secret,,,,
,,,,,,,Sandbox Gaming,SeolHaeOne Prince,blue_side,red_side
Syndra,Rumble,Sett,Renekton,10.2,Ikssu,Summit,,,,
Olaf,Pantheon,Lee Sin,RekSai,10.2,Flawless,OnFleek,,,,
Elise,Akali,Viktor,Ryze,10.2,Keine,Dove,,,,
Zoe,LeBlanc,Miss Fortune,Aphelios,10.2,HyBrid,Leo,,,,
Orianna,Blitzcrank,Leona,Nautilus,10.2,Secret,GorillA,,,,
,,,,,,,SeolHaeOne Prince,Sandbox Gaming,red_side,blue_side
Irelia,Olaf,Aatrox,Mordekaiser,10.2,SoHwan,Rascal,,,,
Gragas,Sett,Jarvan IV,Lee Sin,10.2,bono,Clid,,,,
Akali,Elise,Ornn,Syndra,10.2,kurO,Bdd,,,,
Nautilus,Rumble,Aphelios,Miss Fortune,10.2,Aiming,Ruler,,,,
LeBlanc,Blitzcrank,Tahm Kench,Thresh,10.2,TusiN,Kellin,,,,
,,,,,,,KT Rolster,Gen.G eSports,blue_side,red_side
Olaf,Akali,Ornn,Camille,10.2,Rascal,SoHwan,,,,
Aphelios,Sett,Lee Sin,RekSai,10.2,Clid,bono,,,,
Jarvan IV,Elise,Zoe,Rumble,10.2,Bdd,kurO,,,,
Aatrox,Xayah,Kalista,Miss Fortune,10.2,Ruler,Aiming,,,,
Mordekaiser,Varus,Taric,Alistar,10.2,Kellin,TusiN,,,,
,,,,,,,Gen.G eSports,KT Rolster,blue_side,red_side
Akali,Aphelios,Sett,Mordekaiser,10.2,SoHwan,Rascal,,,,
Kalista,Ornn,Elise,Lee Sin,10.2,bono,Clid,,,,
Zoe,Jarvan IV,Rumble,Galio,10.2,kurO,Bdd,,,,
LeBlanc,Xayah,Ezreal,Miss Fortune,10.2,Aiming,Ruler,,,,
Nautilus,Leona,Yuumi,Bard,10.2,TusiN,Kellin,,,,
,,,,,,,KT Rolster,Gen.G eSports,red_side,blue_side
Syndra,RekSai,Sett,Mordekaiser,10.2,Roach,Nuguri,,,,
Taliyah,Elise,Gragas,Lee Sin,10.2,Cuzz,Canyon,,,,
Lucian,Akali,Rumble,Ryze,10.2,Faker,ShowMaker,,,,
LeBlanc,Orianna,Miss Fortune,Aphelios,10.2,Teddy,Nuclear,,,,
Thresh,Nautilus,Leona,Braum,10.2,Effort,Hoit,,,,
,,,,,,,T1,DAMWON Gaming,red_side,blue_side
RekSai,Taliyah,Sett,Gnar,10.2,Nuguri,Roach,,,,
Elise,Akali,Lee Sin,Gragas,10.2,Canyon,Cuzz,,,,
Mordekaiser,Lucian,Ornn,LeBlanc,10.2,ShowMaker,Faker,,,,
Renekton,Jarvan IV,Xayah,Aphelios,10.2,Nuclear,Teddy,,,,
Aatrox,Syndra,Rakan,Leona,10.2,Hoit,Effort,,,,
,,,,,,,DAMWON Gaming,T1,red_side,blue_side
Mordekaiser,RekSai,Sett,Kayle,10.2,Roach,Nuguri,,,,
Lucian,Elise,Gragas,Lee Sin,10.2,Cuzz,Canyon,,,,
Taliyah,Akali,Tristana,Orianna,10.2,Faker,ShowMaker,,,,
Syndra,Nautilus,Miss Fortune,Aphelios,10.2,Teddy,Nuclear,,,,
Ryze,LeBlanc,Blitzcrank,Thresh,10.2,Effort,BeryL,,,,
,,,,,,,T1,DAMWON Gaming,blue_side,red_side
